     0.46280840E+001    -0.38596323E+000    -0.32706339E+001     0.00000000E+000     0.72991535E-001    -0.91373467E-002    -0.76229871E-001     0.00000000E+000     0.10527337E+001     0.68509225E-001    -0.32179928E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.19482015E-003    -0.71103960E-003    -0.81377045E-003     0.00000000E+000     0.79935148E-003     0.24898043E-002     0.00000000E+000     0.32575492E-002     0.00000000E+000    -0.38633627E-002     0.00000000E+000
     0.46234554E+001     0.16989530E+000    -0.32607698E+001     0.00000000E+000     0.29564131E-001     0.11516052E-001    -0.32414273E-001     0.00000000E+000     0.10704295E+001     0.15393863E+000    -0.34945995E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.10097935E-003    -0.83479545E-003    -0.69420324E-003     0.00000000E+000     0.76656136E-003     0.28810509E-002     0.00000000E+000     0.34192579E-002     0.00000000E+000    -0.40857553E-002     0.00000000E+000
     0.46299572E+001     0.11911861E+001     0.35962822E+001     0.00000000E+000     0.98115271E-001     0.30428275E-001     0.80000000E-001     0.00000000E+000     0.10836096E+001     0.33241253E+000     0.25241178E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28248214E-004    -0.15833909E-003     0.97148174E-004     0.00000000E+000     0.37783545E-003    -0.12337801E-002     0.00000000E+000     0.22312138E-002     0.00000000E+000    -0.26375493E-002     0.00000000E+000
     0.46300106E+001    -0.12075693E+001     0.37652190E+001     0.00000000E+000     0.17981620E+000    -0.16076214E-001     0.80000000E-001     0.00000000E+000     0.10367097E+001    -0.99466171E-001     0.25470253E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.36983615E-004    -0.27893031E-004     0.15349494E-003     0.00000000E+000     0.10840159E-002     0.28631179E-003     0.00000000E+000     0.90290571E-003     0.00000000E+000    -0.19486594E-002     0.00000000E+000
     0.46032801E+001    -0.84775903E+000    -0.32227061E+001     0.00000000E+000     0.48798991E-002    -0.23787056E-002    -0.50032641E-002     0.00000000E+000     0.10425178E+001    -0.36203055E-002    -0.29466963E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.25731043E-003    -0.62222060E-003    -0.90914232E-003     0.00000000E+000     0.80305673E-003     0.21924606E-002     0.00000000E+000     0.32028743E-002     0.00000000E+000    -0.37502483E-002     0.00000000E+000
     0.46264705E+001     0.17626178E+001     0.33231212E+001     0.00000000E+000     0.33255472E-001     0.24073592E-001     0.32286940E-001     0.00000000E+000     0.11139738E+001     0.43418824E+000     0.22895007E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15022813E-003    -0.30462708E-003    -0.15157545E-003     0.00000000E+000     0.17082024E-003    -0.18464473E-002     0.00000000E+000     0.28445110E-002     0.00000000E+000    -0.31667749E-002     0.00000000E+000
     0.46281133E+001    -0.19897008E+001     0.34689917E+001     0.00000000E+000     0.19181722E+000    -0.43805851E-001     0.76590979E-001     0.00000000E+000     0.10474368E+001    -0.23539809E+000     0.20423407E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.36569363E-004    -0.14063460E-003     0.50751440E-004     0.00000000E+000     0.10877320E-002     0.45343665E-003     0.00000000E+000     0.97258544E-003     0.00000000E+000    -0.20224887E-002     0.00000000E+000
     0.45998906E+001    -0.24431410E+001     0.32539890E+001     0.00000000E+000     0.10481118E-001    -0.48324277E-002     0.38614439E-002     0.00000000E+000     0.10619109E+001    -0.31695414E+000     0.16490841E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.61308928E-004    -0.21912694E-003     0.21780806E-005     0.00000000E+000     0.10327077E-002     0.51889560E-003     0.00000000E+000     0.10762847E-002     0.00000000E+000    -0.20462853E-002     0.00000000E+000
     0.47519622E+001     0.23734995E+001     0.67640865E-001     0.00000000E+000     0.80663358E-002     0.85342447E-002    -0.33435711E-002     0.00000000E+000     0.10960466E+001     0.44396589E+000    -0.64903293E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.68582487E-004    -0.24634743E-003    -0.58706384E-003     0.00000000E+000    -0.72661313E-003    -0.90605848E-003     0.00000000E+000     0.37752823E-002     0.00000000E+000    -0.31169237E-002     0.00000000E+000
     0.47299444E+001     0.21906127E+001    -0.41390699E+000     0.00000000E+000     0.93593209E-001     0.79648889E-001    -0.34136901E-001     0.00000000E+000     0.10848613E+001     0.40349220E+000    -0.11881914E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.68059665E-005    -0.12431190E-003    -0.45738721E-003     0.00000000E+000    -0.35205280E-003    -0.31894474E-003     0.00000000E+000     0.33142652E-002     0.00000000E+000    -0.29680590E-002     0.00000000E+000
     0.47274147E+001     0.25062035E+001     0.43515692E+000     0.00000000E+000     0.47198629E-001     0.71465755E-001    -0.21037482E-001     0.00000000E+000     0.11089966E+001     0.47856667E+000    -0.29108576E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15506986E-003    -0.38338360E-003    -0.65893395E-003     0.00000000E+000    -0.93400751E-003    -0.13142743E-002     0.00000000E+000     0.41727888E-002     0.00000000E+000    -0.33940530E-002     0.00000000E+000
     0.47369249E+001    -0.31776998E+001    -0.75198620E+000     0.00000000E+000     0.31808393E-002    -0.90798550E-002    -0.42177679E-002     0.00000000E+000     0.10995340E+001    -0.43293871E+000    -0.14676214E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18977733E-003     0.78660671E-003    -0.90364201E-003     0.00000000E+000    -0.19482047E-002    -0.16993047E-003     0.00000000E+000     0.72628675E-002     0.00000000E+000    -0.55062547E-002     0.00000000E+000
     0.46852956E+001     0.24045857E+001    -0.14733968E-001     0.00000000E+000     0.30404484E-003     0.35111117E-003    -0.10927739E-003     0.00000000E+000     0.10975713E+001     0.44720101E+000    -0.68366569E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.51722815E-004    -0.20487681E-003    -0.54343069E-003     0.00000000E+000    -0.61720773E-003    -0.77160053E-003     0.00000000E+000     0.36855128E-002     0.00000000E+000    -0.31196029E-002     0.00000000E+000
     0.47300049E+001    -0.34512039E+001     0.40238448E+000     0.00000000E+000     0.30468603E-001    -0.80000000E-001     0.39736473E-002     0.00000000E+000     0.11207105E+001    -0.48804578E+000    -0.13342958E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26529604E-003     0.80768108E-003    -0.74478672E-003     0.00000000E+000    -0.18350045E-002    -0.67059034E-004     0.00000000E+000     0.63377566E-002     0.00000000E+000    -0.47694967E-002     0.00000000E+000
     0.47290951E+001    -0.33359585E+001    -0.35438152E+000     0.00000000E+000     0.21825879E-001    -0.70920145E-001    -0.27119242E-001     0.00000000E+000     0.11101188E+001    -0.45987955E+000    -0.14447995E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23250457E-003     0.82036273E-003    -0.84511186E-003     0.00000000E+000    -0.19221453E-002    -0.18476298E-003     0.00000000E+000     0.70124984E-002     0.00000000E+000    -0.53244422E-002     0.00000000E+000
     0.47633126E+001     0.15723287E+001    -0.15554543E+001     0.00000000E+000     0.55468769E-002     0.33450863E-002    -0.20779316E-002     0.00000000E+000     0.10738367E+001     0.30229649E+000    -0.24847936E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.30277185E-005    -0.17365802E-003    -0.21071269E-003     0.00000000E+000     0.43455561E-003     0.12462342E-002     0.00000000E+000     0.24382172E-002     0.00000000E+000    -0.28745296E-002     0.00000000E+000
     0.47284838E+001     0.18222984E+001    -0.11868678E+001     0.00000000E+000     0.10852691E+000     0.76654914E-001    -0.40666654E-001     0.00000000E+000     0.10761980E+001     0.33900479E+000    -0.20803358E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.13113730E-004    -0.10236422E-003    -0.28118644E-003     0.00000000E+000     0.20266626E-003     0.69604112E-003     0.00000000E+000     0.26678614E-002     0.00000000E+000    -0.28560201E-002     0.00000000E+000
     0.47300080E+001     0.26600906E+001     0.11977512E+001     0.00000000E+000     0.43087923E-001     0.80000000E-001    -0.97804518E-002     0.00000000E+000     0.11327610E+001     0.53051030E+000     0.41307587E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.31519796E-003    -0.60802985E-003    -0.72198979E-003     0.00000000E+000    -0.11428581E-002    -0.19114722E-002     0.00000000E+000     0.45333782E-002     0.00000000E+000    -0.37063538E-002     0.00000000E+000
     0.47505264E+001    -0.31758516E+001     0.15444869E+001     0.00000000E+000     0.60324867E-002    -0.73627709E-002     0.32028352E-002     0.00000000E+000     0.11004465E+001    -0.45390754E+000    -0.70358718E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16678739E-003     0.43775204E-003    -0.21336691E-003     0.00000000E+000    -0.10413465E-002    -0.15405988E-003     0.00000000E+000     0.42083893E-002     0.00000000E+000    -0.33352096E-002     0.00000000E+000
     0.47301314E+001    -0.28427007E+001    -0.12053921E+001     0.00000000E+000     0.40077391E-001    -0.80000000E-001    -0.62173042E-001     0.00000000E+000     0.10777254E+001    -0.37689395E+000    -0.13943847E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.62627214E-004     0.52282869E-003    -0.98366455E-003     0.00000000E+000    -0.15953030E-002     0.33536646E-003     0.00000000E+000     0.66424856E-002     0.00000000E+000    -0.51117887E-002     0.00000000E+000
     0.47280470E+001    -0.33153916E+001     0.11693095E+001     0.00000000E+000     0.38087747E-001    -0.72637229E-001     0.23098819E-001     0.00000000E+000     0.11116237E+001    -0.47556152E+000    -0.97716517E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21621078E-003     0.60559179E-003    -0.44082855E-003     0.00000000E+000    -0.14092593E-002    -0.89761563E-004     0.00000000E+000     0.51140374E-002     0.00000000E+000    -0.39224467E-002     0.00000000E+000
     0.47314731E+001     0.13435229E+001    -0.20080563E+001     0.00000000E+000     0.11320887E+000     0.77050469E-001    -0.47413855E-001     0.00000000E+000     0.10790074E+001     0.28057827E+000    -0.29246010E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.41697291E-004    -0.38995425E-003    -0.23116396E-003     0.00000000E+000     0.54568328E-003     0.18888422E-002     0.00000000E+000     0.26493439E-002     0.00000000E+000    -0.32363020E-002     0.00000000E+000
     0.47315707E+001    -0.21164476E+001    -0.20994223E+001     0.00000000E+000     0.65203528E-001    -0.61166288E-001    -0.55423513E-001     0.00000000E+000     0.10434646E+001    -0.24641532E+000    -0.16762389E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.18650987E-003    -0.10285090E-003    -0.10661624E-002     0.00000000E+000    -0.49382287E-003     0.14152787E-002     0.00000000E+000     0.47114604E-002     0.00000000E+000    -0.40326646E-002     0.00000000E+000
     0.46966459E+001     0.16247358E+001    -0.16393761E+001     0.00000000E+000     0.43829859E-002     0.29495309E-002    -0.18528734E-002     0.00000000E+000     0.10795317E+001     0.31259575E+000    -0.26013946E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.97521770E-005    -0.18491603E-003    -0.19275981E-003     0.00000000E+000     0.50879350E-003     0.13499147E-002     0.00000000E+000     0.24184972E-002     0.00000000E+000    -0.29358139E-002     0.00000000E+000
     0.47300211E+001     0.26296462E+001     0.20038907E+001     0.00000000E+000     0.45424342E-001     0.80000000E-001     0.15769401E-001     0.00000000E+000     0.11471540E+001     0.55077461E+000     0.11229255E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.37499486E-003    -0.64154432E-003    -0.66036006E-003     0.00000000E+000    -0.87723880E-003    -0.22314844E-002     0.00000000E+000     0.42832640E-002     0.00000000E+000    -0.37815186E-002     0.00000000E+000
     0.47297319E+001    -0.29567690E+001     0.20209022E+001     0.00000000E+000     0.95095725E-001    -0.79847714E-001     0.40165212E-001     0.00000000E+000     0.10812387E+001    -0.41092955E+000    -0.14627158E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.60835884E-004     0.15853534E-003    -0.59095680E-004     0.00000000E+000    -0.37658401E-003    -0.89447264E-004     0.00000000E+000     0.31630633E-002     0.00000000E+000    -0.28477977E-002     0.00000000E+000
     0.47257582E+001    -0.24691685E+001    -0.16966375E+001     0.00000000E+000     0.12905672E-001    -0.18833712E-001    -0.13609190E-001     0.00000000E+000     0.10579980E+001    -0.31402645E+000    -0.14403838E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.95838134E-004     0.17345568E-003    -0.11076861E-002     0.00000000E+000    -0.10834879E-002     0.11069665E-002     0.00000000E+000     0.57549812E-002     0.00000000E+000    -0.45777315E-002     0.00000000E+000
     0.46838597E+001    -0.32026931E+001     0.16087679E+001     0.00000000E+000     0.10625595E-003    -0.15228638E-003     0.46775084E-004     0.00000000E+000     0.11026513E+001    -0.45926811E+000    -0.70089930E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14971013E-003     0.39031934E-003    -0.20755458E-003     0.00000000E+000    -0.92310220E-003    -0.13508139E-003     0.00000000E+000     0.41186598E-002     0.00000000E+000    -0.33468358E-002     0.00000000E+000
     0.47387062E+001    -0.46343322E+000    -0.31410982E+001     0.00000000E+000     0.76834136E-001    -0.90569767E-002    -0.61026525E-001     0.00000000E+000     0.10483686E+001     0.47677502E-001    -0.31113268E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20354179E-003    -0.65782695E-003    -0.80851634E-003     0.00000000E+000     0.65821889E-003     0.23074835E-002     0.00000000E+000     0.31381027E-002     0.00000000E+000    -0.35938333E-002     0.00000000E+000
     0.47322559E+001     0.43270720E+000    -0.29795530E+001     0.00000000E+000     0.11675820E+000     0.42276439E-001    -0.73164445E-001     0.00000000E+000     0.10717352E+001     0.18007330E+000    -0.34086654E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.41093839E-004    -0.79085940E-003    -0.56726032E-003     0.00000000E+000     0.61282059E-003     0.27898100E-002     0.00000000E+000     0.32913523E-002     0.00000000E+000    -0.38636890E-002     0.00000000E+000
     0.47300004E+001    -0.12000533E+001    -0.28699673E+001     0.00000000E+000     0.98523233E-001    -0.46511727E-001    -0.80000000E-001     0.00000000E+000     0.10348239E+001    -0.76494554E-001    -0.25496882E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.25678983E-003    -0.48785909E-003    -0.93489447E-003     0.00000000E+000     0.41503881E-003     0.19008758E-002     0.00000000E+000     0.33704379E-002     0.00000000E+000    -0.35300023E-002     0.00000000E+000
     0.47263219E+001     0.95548723E+000    -0.25876271E+001     0.00000000E+000     0.49952624E-001     0.37036277E-001    -0.30508213E-001     0.00000000E+000     0.10821522E+001     0.24387830E+000    -0.33403114E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.50929045E-004    -0.69365010E-003    -0.34356608E-003     0.00000000E+000     0.61674071E-003     0.26769809E-002     0.00000000E+000     0.30424136E-002     0.00000000E+000    -0.37105014E-002     0.00000000E+000
     0.47318720E+001     0.20829353E+001     0.29278417E+001     0.00000000E+000     0.76900934E-001     0.55199602E-001     0.62028407E-001     0.00000000E+000     0.11246786E+001     0.47702369E+000     0.19326230E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23926098E-003    -0.41574892E-003    -0.35851702E-003     0.00000000E+000    -0.13728446E-003    -0.20991898E-002     0.00000000E+000     0.32474744E-002     0.00000000E+000    -0.33505164E-002     0.00000000E+000
     0.47392035E+001    -0.21888375E+001     0.30686274E+001     0.00000000E+000     0.10092748E+000    -0.23935632E-001     0.38204128E-001     0.00000000E+000     0.10445502E+001    -0.26774305E+000     0.13927955E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.46150516E-004    -0.14251170E-003     0.90041905E-004     0.00000000E+000     0.73504897E-003     0.24088040E-003     0.00000000E+000     0.13559429E-002     0.00000000E+000    -0.20437856E-002     0.00000000E+000
     0.47257525E+001    -0.17251813E+001    -0.25216421E+001     0.00000000E+000     0.29758543E-001    -0.23744012E-001    -0.24576487E-001     0.00000000E+000     0.10349959E+001    -0.17189759E+000    -0.20412695E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.25451658E-003    -0.34296992E-003    -0.10322258E-002     0.00000000E+000     0.53383627E-004     0.17345945E-002     0.00000000E+000     0.38642309E-002     0.00000000E+000    -0.36644660E-002     0.00000000E+000
     0.47263722E+001     0.24767957E+001     0.25262387E+001     0.00000000E+000     0.16227030E-001     0.24800398E-001     0.15157810E-001     0.00000000E+000     0.11478934E+001     0.54044310E+000     0.15993894E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.33388275E-003    -0.54302483E-003    -0.55986542E-003     0.00000000E+000    -0.47878992E-003    -0.22967007E-002     0.00000000E+000     0.38167078E-002     0.00000000E+000    -0.36725325E-002     0.00000000E+000
     0.47262897E+001    -0.25838991E+001     0.26884012E+001     0.00000000E+000     0.90940444E-001    -0.56064368E-001     0.36631953E-001     0.00000000E+000     0.10590480E+001    -0.33978051E+000     0.78305799E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.29953649E-004    -0.98392465E-004     0.59049128E-004     0.00000000E+000     0.40383824E-003     0.12453255E-003     0.00000000E+000     0.18783717E-002     0.00000000E+000    -0.22515772E-002     0.00000000E+000
     0.47299895E+001     0.38965362E+000     0.36475506E+001     0.00000000E+000     0.12875866E+000     0.83384566E-002     0.80000000E-001     0.00000000E+000     0.10463137E+001     0.18047173E+000     0.24940399E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.38608227E-004    -0.71751716E-004     0.23529080E-003     0.00000000E+000     0.50866288E-003    -0.69312300E-003     0.00000000E+000     0.16816474E-002     0.00000000E+000    -0.21510543E-002     0.00000000E+000
     0.47300050E+001    -0.40955985E+000     0.36612033E+001     0.00000000E+000     0.15687437E+000    -0.52611474E-002     0.80000000E-001     0.00000000E+000     0.10297134E+001     0.38543501E-001     0.24253692E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.53796797E-004    -0.19780848E-004     0.25108003E-003     0.00000000E+000     0.74554332E-003    -0.22134267E-003     0.00000000E+000     0.12952035E-002     0.00000000E+000    -0.19859983E-002     0.00000000E+000
     0.47029986E+001    -0.18332942E+000    -0.32229060E+001     0.00000000E+000     0.18897035E-001    -0.23706295E-002    -0.18973475E-001     0.00000000E+000     0.10575249E+001     0.95850143E-001    -0.33041146E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.16683095E-003    -0.73269701E-003    -0.76171131E-003     0.00000000E+000     0.71857133E-003     0.25431649E-002     0.00000000E+000     0.32112087E-002     0.00000000E+000    -0.37639130E-002     0.00000000E+000
     0.47029986E+001     0.66047908E-001    -0.32229060E+001     0.00000000E+000     0.68080160E-002     0.23706295E-002    -0.68355548E-002     0.00000000E+000     0.10657856E+001     0.13490699E+000    -0.34307288E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.12602298E-003    -0.78416588E-003    -0.70769355E-003     0.00000000E+000     0.70555820E-003     0.27048583E-002     0.00000000E+000     0.32705925E-002     0.00000000E+000    -0.38509387E-002     0.00000000E+000
     0.47299646E+001     0.11915052E+001     0.34696521E+001     0.00000000E+000     0.10381063E+000     0.27617877E-001     0.80000000E-001     0.00000000E+000     0.10784113E+001     0.32554604E+000     0.23872725E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.51940005E-004    -0.20831764E-003     0.65351191E-004     0.00000000E+000     0.24935684E-003    -0.13210705E-002     0.00000000E+000     0.22671318E-002     0.00000000E+000    -0.25687561E-002     0.00000000E+000
     0.47300136E+001    -0.12082946E+001     0.35368031E+001     0.00000000E+000     0.18486266E+000    -0.19339303E-001     0.80000000E-001     0.00000000E+000     0.10283471E+001    -0.98671966E-001     0.21854415E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.39366795E-004    -0.54459424E-004     0.18029839E-003     0.00000000E+000     0.90803369E-003     0.11641545E-003     0.00000000E+000     0.11003019E-002     0.00000000E+000    -0.19680082E-002     0.00000000E+000
     0.47226705E+001     0.16952558E+001     0.32687527E+001     0.00000000E+000     0.20406650E-001     0.12858422E-001     0.17971593E-001     0.00000000E+000     0.11063287E+001     0.41698615E+000     0.22379849E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15095040E-003    -0.32672782E-003    -0.13298363E-003     0.00000000E+000     0.85774415E-004    -0.17962081E-002     0.00000000E+000     0.27308741E-002     0.00000000E+000    -0.29686575E-002     0.00000000E+000
     0.47214832E+001    -0.18269406E+001     0.33317486E+001     0.00000000E+000     0.10346343E+000    -0.24214305E-001     0.41795872E-001     0.00000000E+000     0.10368039E+001    -0.20438215E+000     0.18218199E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.40642158E-004    -0.12133917E-003     0.11567207E-003     0.00000000E+000     0.92057045E-003     0.27854334E-003     0.00000000E+000     0.11066756E-002     0.00000000E+000    -0.19855522E-002     0.00000000E+000
     0.48361312E+001     0.23321496E+001     0.16516866E+000     0.00000000E+000     0.30550106E-001     0.31768968E-001    -0.12904630E-001     0.00000000E+000     0.10940781E+001     0.43951617E+000    -0.61905691E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.87332848E-004    -0.29155837E-003    -0.62969934E-003     0.00000000E+000    -0.84375461E-003    -0.10438516E-002     0.00000000E+000     0.38570952E-002     0.00000000E+000    -0.31004294E-002     0.00000000E+000
     0.48300819E+001     0.20714523E+001    -0.41311070E+000     0.00000000E+000     0.96917866E-001     0.80000000E-001    -0.38614766E-001     0.00000000E+000     0.10777857E+001     0.38250770E+000    -0.12373332E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27368325E-005    -0.13445592E-003    -0.48812778E-003     0.00000000E+000    -0.41690599E-003    -0.36089638E-003     0.00000000E+000     0.33311202E-002     0.00000000E+000    -0.29160280E-002     0.00000000E+000
     0.48261327E+001     0.24761276E+001     0.55299559E+000     0.00000000E+000     0.32638263E-001     0.48231032E-001    -0.15067587E-001     0.00000000E+000     0.11082923E+001     0.47718683E+000    -0.24586898E-001     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17977264E-003    -0.44059438E-003    -0.70528233E-003     0.00000000E+000    -0.10709712E-002    -0.14518132E-002     0.00000000E+000     0.42198712E-002     0.00000000E+000    -0.33289006E-002     0.00000000E+000
     0.48342698E+001    -0.31591068E+001    -0.71163403E+000     0.00000000E+000     0.70767547E-002    -0.17291398E-001    -0.80059172E-002     0.00000000E+000     0.10996675E+001    -0.43167011E+000    -0.15142508E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18301330E-003     0.77620264E-003    -0.89059803E-003     0.00000000E+000    -0.19196081E-002    -0.18253717E-003     0.00000000E+000     0.69665868E-002     0.00000000E+000    -0.52316964E-002     0.00000000E+000
     0.48300067E+001    -0.34104941E+001     0.40289062E+000     0.00000000E+000     0.34559391E-001    -0.80000000E-001     0.51120806E-002     0.00000000E+000     0.11183772E+001    -0.48305201E+000    -0.13201639E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26285382E-003     0.79850052E-003    -0.70834045E-003     0.00000000E+000    -0.18296156E-002    -0.65901997E-004     0.00000000E+000     0.60847018E-002     0.00000000E+000    -0.45192038E-002     0.00000000E+000
     0.48287995E+001    -0.33185517E+001    -0.31352553E+000     0.00000000E+000     0.22151209E-001    -0.62708602E-001    -0.23624209E-001     0.00000000E+000     0.11103116E+001    -0.45942361E+000    -0.14738303E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22604961E-003     0.80723857E-003    -0.82945623E-003     0.00000000E+000    -0.18967913E-002    -0.16926425E-003     0.00000000E+000     0.67064302E-002     0.00000000E+000    -0.50371388E-002     0.00000000E+000
