    0.12000E+01    0.40000E+01    0.00000E+00    0.13910E+00    0.13661E+00
    0.12000E+01    0.60000E+01    0.00000E+00    0.60402E-01    0.10636E-02
    0.12000E+01    0.80000E+01    0.00000E+00    0.21361E-04    0.35692E-06
    0.12000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12200E+01   -0.80000E+01    0.00000E+00    0.15128E-05    0.25278E-07
    0.12200E+01   -0.60000E+01    0.00000E+00    0.68671E-01    0.21276E-02
    0.12200E+01   -0.40000E+01    0.00000E+00    0.14390E+00    0.17551E+00
    0.12200E+01   -0.20000E+01    0.00000E+00    0.18583E+00    0.12833E+01
    0.12200E+01    0.00000E+00    0.00000E+00    0.20956E+00    0.28236E+01
    0.12200E+01    0.20000E+01    0.00000E+00    0.19039E+00    0.15435E+01
    0.12200E+01    0.40000E+01    0.00000E+00    0.13881E+00    0.13454E+00
    0.12200E+01    0.60000E+01    0.00000E+00    0.60917E-01    0.11234E-02
    0.12200E+01    0.80000E+01    0.00000E+00    0.15942E-04    0.26638E-06
    0.12200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12400E+01   -0.80000E+01    0.00000E+00    0.21864E-05    0.36533E-07
    0.12400E+01   -0.60000E+01    0.00000E+00    0.68785E-01    0.21441E-02
    0.12400E+01   -0.40000E+01    0.00000E+00    0.14367E+00    0.17345E+00
    0.12400E+01   -0.20000E+01    0.00000E+00    0.18550E+00    0.12652E+01
    0.12400E+01    0.00000E+00    0.00000E+00    0.20875E+00    0.27640E+01
    0.12400E+01    0.20000E+01    0.00000E+00    0.18992E+00    0.15156E+01
    0.12400E+01    0.40000E+01    0.00000E+00    0.13853E+00    0.13255E+00
    0.12400E+01    0.60000E+01    0.00000E+00    0.61421E-01    0.11826E-02
    0.12400E+01    0.80000E+01    0.00000E+00    0.12545E-04    0.20961E-06
    0.12400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12600E+01   -0.80000E+01    0.00000E+00    0.28745E-05    0.48029E-07
    0.12600E+01   -0.60000E+01    0.00000E+00    0.68884E-01    0.21586E-02
    0.12600E+01   -0.40000E+01    0.00000E+00    0.14345E+00    0.17149E+00
    0.12600E+01   -0.20000E+01    0.00000E+00    0.18517E+00    0.12478E+01
    0.12600E+01    0.00000E+00    0.00000E+00    0.20796E+00    0.27064E+01
    0.12600E+01    0.20000E+01    0.00000E+00    0.18946E+00    0.14887E+01
    0.12600E+01    0.40000E+01    0.00000E+00    0.13825E+00    0.13063E+00
    0.12600E+01    0.60000E+01    0.00000E+00    0.61920E-01    0.12420E-02
    0.12600E+01    0.80000E+01    0.00000E+00    0.98028E-05    0.16379E-06
    0.12600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.12800E+01   -0.80000E+01    0.00000E+00    0.36554E-05    0.61078E-07
    0.12800E+01   -0.60000E+01    0.00000E+00    0.68993E-01    0.21746E-02
    0.12800E+01   -0.40000E+01    0.00000E+00    0.14324E+00    0.16961E+00
    0.12800E+01   -0.20000E+01    0.00000E+00    0.18486E+00    0.12310E+01
    0.12800E+01    0.00000E+00    0.00000E+00    0.20718E+00    0.26506E+01
    0.12800E+01    0.20000E+01    0.00000E+00    0.18902E+00    0.14626E+01
    0.12800E+01    0.40000E+01    0.00000E+00    0.13798E+00    0.12879E+00
    0.12800E+01    0.60000E+01    0.00000E+00    0.62422E-01    0.13023E-02
    0.12800E+01    0.80000E+01    0.00000E+00    0.56181E-05    0.93871E-07
    0.12800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13000E+01   -0.80000E+01    0.00000E+00    0.44650E-05    0.74605E-07
    0.13000E+01   -0.60000E+01    0.00000E+00    0.69130E-01    0.21948E-02
    0.13000E+01   -0.40000E+01    0.00000E+00    0.14303E+00    0.16781E+00
    0.13000E+01   -0.20000E+01    0.00000E+00    0.18455E+00    0.12147E+01
    0.13000E+01    0.00000E+00    0.00000E+00    0.20643E+00    0.25966E+01
    0.13000E+01    0.20000E+01    0.00000E+00    0.18858E+00    0.14373E+01
    0.13000E+01    0.40000E+01    0.00000E+00    0.13772E+00    0.12702E+00
    0.13000E+01    0.60000E+01    0.00000E+00    0.62893E-01    0.13597E-02
    0.13000E+01    0.80000E+01    0.00000E+00    0.29823E-05    0.49831E-07
    0.13000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13200E+01   -0.80000E+01    0.00000E+00    0.52905E-05    0.88398E-07
    0.13200E+01   -0.60000E+01    0.00000E+00    0.69265E-01    0.22147E-02
    0.13200E+01   -0.40000E+01    0.00000E+00    0.14283E+00    0.16609E+00
    0.13200E+01   -0.20000E+01    0.00000E+00    0.18424E+00    0.11989E+01
    0.13200E+01    0.00000E+00    0.00000E+00    0.20569E+00    0.25443E+01
    0.13200E+01    0.20000E+01    0.00000E+00    0.18815E+00    0.14127E+01
    0.13200E+01    0.40000E+01    0.00000E+00    0.13746E+00    0.12531E+00
    0.13200E+01    0.60000E+01    0.00000E+00    0.63364E-01    0.14177E-02
    0.13200E+01    0.80000E+01    0.00000E+00    0.12976E-05    0.21682E-07
    0.13200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13400E+01   -0.80000E+01    0.00000E+00    0.60982E-05    0.10189E-06
    0.13400E+01   -0.60000E+01    0.00000E+00    0.69378E-01    0.22316E-02
    0.13400E+01   -0.40000E+01    0.00000E+00    0.14264E+00    0.16444E+00
    0.13400E+01   -0.20000E+01    0.00000E+00    0.18395E+00    0.11837E+01
    0.13400E+01    0.00000E+00    0.00000E+00    0.20497E+00    0.24937E+01
    0.13400E+01    0.20000E+01    0.00000E+00    0.18773E+00    0.13888E+01
    0.13400E+01    0.40000E+01    0.00000E+00    0.13721E+00    0.12366E+00
    0.13400E+01    0.60000E+01    0.00000E+00    0.63836E-01    0.14766E-02
    0.13400E+01    0.80000E+01    0.00000E+00    0.14631E-06    0.24447E-08
    0.13400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13600E+01   -0.80000E+01    0.00000E+00    0.69193E-05    0.11561E-06
    0.13600E+01   -0.60000E+01    0.00000E+00    0.69513E-01    0.22517E-02
    0.13600E+01   -0.40000E+01    0.00000E+00    0.14245E+00    0.16285E+00
    0.13600E+01   -0.20000E+01    0.00000E+00    0.18365E+00    0.11689E+01
    0.13600E+01    0.00000E+00    0.00000E+00    0.20427E+00    0.24445E+01
    0.13600E+01    0.20000E+01    0.00000E+00    0.18732E+00    0.13656E+01
    0.13600E+01    0.40000E+01    0.00000E+00    0.13697E+00    0.12207E+00
    0.13600E+01    0.60000E+01    0.00000E+00    0.64286E-01    0.15335E-02
    0.13600E+01    0.80000E+01    0.00000E+00    0.65958E-06    0.11021E-07
    0.13600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.13800E+01   -0.80000E+01    0.00000E+00    0.76782E-05    0.12829E-06
    0.13800E+01   -0.60000E+01    0.00000E+00    0.69643E-01    0.22713E-02
    0.13800E+01   -0.40000E+01    0.00000E+00    0.14228E+00    0.16134E+00
    0.13800E+01   -0.20000E+01    0.00000E+00    0.18337E+00    0.11546E+01
    0.13800E+01    0.00000E+00    0.00000E+00    0.20359E+00    0.23968E+01
    0.13800E+01    0.20000E+01    0.00000E+00    0.18692E+00    0.13431E+01
    0.13800E+01    0.40000E+01    0.00000E+00    0.13673E+00    0.12054E+00
    0.13800E+01    0.60000E+01    0.00000E+00    0.64718E-01    0.15887E-02
    0.13800E+01    0.80000E+01    0.00000E+00    0.14482E-05    0.24197E-07
    0.13800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14000E+01   -0.80000E+01    0.00000E+00    0.83792E-05    0.14001E-06
    0.14000E+01   -0.60000E+01    0.00000E+00    0.69784E-01    0.22925E-02
    0.14000E+01   -0.40000E+01    0.00000E+00    0.14210E+00    0.15989E+00
    0.14000E+01   -0.20000E+01    0.00000E+00    0.18309E+00    0.11407E+01
    0.14000E+01    0.00000E+00    0.00000E+00    0.20292E+00    0.23506E+01
    0.14000E+01    0.20000E+01    0.00000E+00    0.18653E+00    0.13212E+01
    0.14000E+01    0.40000E+01    0.00000E+00    0.13650E+00    0.11906E+00
    0.14000E+01    0.60000E+01    0.00000E+00    0.65120E-01    0.16405E-02
    0.14000E+01    0.80000E+01    0.00000E+00    0.33560E-05    0.56074E-07
    0.14000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14200E+01   -0.80000E+01    0.00000E+00    0.90085E-05    0.15052E-06
    0.14200E+01   -0.60000E+01    0.00000E+00    0.69930E-01    0.23147E-02
    0.14200E+01   -0.40000E+01    0.00000E+00    0.14193E+00    0.15849E+00
    0.14200E+01   -0.20000E+01    0.00000E+00    0.18282E+00    0.11272E+01
    0.14200E+01    0.00000E+00    0.00000E+00    0.20226E+00    0.23056E+01
    0.14200E+01    0.20000E+01    0.00000E+00    0.18614E+00    0.12998E+01
    0.14200E+01    0.40000E+01    0.00000E+00    0.13627E+00    0.11763E+00
    0.14200E+01    0.60000E+01    0.00000E+00    0.65506E-01    0.16910E-02
    0.14200E+01    0.80000E+01    0.00000E+00    0.57819E-05    0.96608E-07
    0.14200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14400E+01   -0.80000E+01    0.00000E+00    0.95235E-05    0.15913E-06
    0.14400E+01   -0.60000E+01    0.00000E+00    0.70081E-01    0.23377E-02
    0.14400E+01   -0.40000E+01    0.00000E+00    0.14177E+00    0.15716E+00
    0.14400E+01   -0.20000E+01    0.00000E+00    0.18255E+00    0.11141E+01
    0.14400E+01    0.00000E+00    0.00000E+00    0.20162E+00    0.22620E+01
    0.14400E+01    0.20000E+01    0.00000E+00    0.18576E+00    0.12791E+01
    0.14400E+01    0.40000E+01    0.00000E+00    0.13605E+00    0.11626E+00
    0.14400E+01    0.60000E+01    0.00000E+00    0.65865E-01    0.17385E-02
    0.14400E+01    0.80000E+01    0.00000E+00    0.92219E-05    0.15409E-06
    0.14400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14600E+01   -0.80000E+01    0.00000E+00    0.99606E-05    0.16643E-06
    0.14600E+01   -0.60000E+01    0.00000E+00    0.70240E-01    0.23621E-02
    0.14600E+01   -0.40000E+01    0.00000E+00    0.14161E+00    0.15587E+00
    0.14600E+01   -0.20000E+01    0.00000E+00    0.18228E+00    0.11013E+01
    0.14600E+01    0.00000E+00    0.00000E+00    0.20100E+00    0.22196E+01
    0.14600E+01    0.20000E+01    0.00000E+00    0.18538E+00    0.12588E+01
    0.14600E+01    0.40000E+01    0.00000E+00    0.13583E+00    0.11492E+00
    0.14600E+01    0.60000E+01    0.00000E+00    0.66205E-01    0.17838E-02
    0.14600E+01    0.80000E+01    0.00000E+00    0.12810E-04    0.21403E-06
    0.14600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.14800E+01   -0.80000E+01    0.00000E+00    0.10333E-04    0.17264E-06
    0.14800E+01   -0.60000E+01    0.00000E+00    0.70402E-01    0.23870E-02
    0.14800E+01   -0.40000E+01    0.00000E+00    0.14146E+00    0.15464E+00
    0.14800E+01   -0.20000E+01    0.00000E+00    0.18202E+00    0.10890E+01
    0.14800E+01    0.00000E+00    0.00000E+00    0.20038E+00    0.21784E+01
    0.14800E+01    0.20000E+01    0.00000E+00    0.18501E+00    0.12391E+01
    0.14800E+01    0.40000E+01    0.00000E+00    0.13562E+00    0.11364E+00
    0.14800E+01    0.60000E+01    0.00000E+00    0.66533E-01    0.18280E-02
    0.14800E+01    0.80000E+01    0.00000E+00    0.15697E-04    0.26227E-06
    0.14800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15000E+01   -0.80000E+01    0.00000E+00    0.90453E-04    0.15114E-05
    0.15000E+01   -0.60000E+01    0.00000E+00    0.70567E-01    0.24128E-02
    0.15000E+01   -0.40000E+01    0.00000E+00    0.14132E+00    0.15346E+00
    0.15000E+01   -0.20000E+01    0.00000E+00    0.18177E+00    0.10769E+01
    0.15000E+01    0.00000E+00    0.00000E+00    0.19978E+00    0.21384E+01
    0.15000E+01    0.20000E+01    0.00000E+00    0.18465E+00    0.12199E+01
    0.15000E+01    0.40000E+01    0.00000E+00    0.13541E+00    0.11239E+00
    0.15000E+01    0.60000E+01    0.00000E+00    0.66856E-01    0.18720E-02
    0.15000E+01    0.80000E+01    0.00000E+00    0.19846E-04    0.33160E-06
    0.15000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15200E+01   -0.80000E+01    0.00000E+00    0.11810E-08    0.19733E-10
    0.15200E+01   -0.60000E+01    0.00000E+00    0.70743E-01    0.24402E-02
    0.15200E+01   -0.40000E+01    0.00000E+00    0.14117E+00    0.15233E+00
    0.15200E+01   -0.20000E+01    0.00000E+00    0.18152E+00    0.10652E+01
    0.15200E+01    0.00000E+00    0.00000E+00    0.19920E+00    0.20994E+01
    0.15200E+01    0.20000E+01    0.00000E+00    0.18429E+00    0.12012E+01
    0.15200E+01    0.40000E+01    0.00000E+00    0.13521E+00    0.11119E+00
    0.15200E+01    0.60000E+01    0.00000E+00    0.67113E-01    0.19072E-02
    0.15200E+01    0.80000E+01    0.00000E+00    0.27975E-04    0.46742E-06
    0.15200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15400E+01   -0.80000E+01    0.00000E+00    0.11810E-08    0.19733E-10
    0.15400E+01   -0.60000E+01    0.00000E+00    0.70925E-01    0.24690E-02
    0.15400E+01   -0.40000E+01    0.00000E+00    0.14104E+00    0.15124E+00
    0.15400E+01   -0.20000E+01    0.00000E+00    0.18127E+00    0.10538E+01
    0.15400E+01    0.00000E+00    0.00000E+00    0.19862E+00    0.20615E+01
    0.15400E+01    0.20000E+01    0.00000E+00    0.18393E+00    0.11829E+01
    0.15400E+01    0.40000E+01    0.00000E+00    0.13501E+00    0.11002E+00
    0.15400E+01    0.60000E+01    0.00000E+00    0.67372E-01    0.19430E-02
    0.15400E+01    0.80000E+01    0.00000E+00    0.35290E-04    0.58965E-06
    0.15400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15600E+01   -0.80000E+01    0.00000E+00    0.23239E-02    0.38830E-04
    0.15600E+01   -0.60000E+01    0.00000E+00    0.71114E-01    0.24990E-02
    0.15600E+01   -0.40000E+01    0.00000E+00    0.14091E+00    0.15020E+00
    0.15600E+01   -0.20000E+01    0.00000E+00    0.18103E+00    0.10427E+01
    0.15600E+01    0.00000E+00    0.00000E+00    0.19806E+00    0.20247E+01
    0.15600E+01    0.20000E+01    0.00000E+00    0.18358E+00    0.11650E+01
    0.15600E+01    0.40000E+01    0.00000E+00    0.13482E+00    0.10889E+00
    0.15600E+01    0.60000E+01    0.00000E+00    0.67612E-01    0.19765E-02
    0.15600E+01    0.80000E+01    0.00000E+00    0.43983E-04    0.73491E-06
    0.15600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.15800E+01   -0.80000E+01    0.00000E+00    0.21778E-02    0.36389E-04
    0.15800E+01   -0.60000E+01    0.00000E+00    0.71332E-01    0.25340E-02
    0.15800E+01   -0.40000E+01    0.00000E+00    0.14078E+00    0.14920E+00
    0.15800E+01   -0.20000E+01    0.00000E+00    0.18079E+00    0.10318E+01
    0.15800E+01    0.00000E+00    0.00000E+00    0.19751E+00    0.19888E+01
    0.15800E+01    0.20000E+01    0.00000E+00    0.18323E+00    0.11476E+01
    0.15800E+01    0.40000E+01    0.00000E+00    0.13463E+00    0.10780E+00
    0.15800E+01    0.60000E+01    0.00000E+00    0.67815E-01    0.20052E-02
    0.15800E+01    0.80000E+01    0.00000E+00    0.54598E-04    0.91227E-06
    0.15800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16000E+01   -0.80000E+01    0.00000E+00    0.15285E-02    0.25539E-04
    0.16000E+01   -0.60000E+01    0.00000E+00    0.71536E-01    0.25670E-02
    0.16000E+01   -0.40000E+01    0.00000E+00    0.14065E+00    0.14823E+00
    0.16000E+01   -0.20000E+01    0.00000E+00    0.18056E+00    0.10213E+01
    0.16000E+01    0.00000E+00    0.00000E+00    0.19698E+00    0.19538E+01
    0.16000E+01    0.20000E+01    0.00000E+00    0.18288E+00    0.11306E+01
    0.16000E+01    0.40000E+01    0.00000E+00    0.13445E+00    0.10674E+00
    0.16000E+01    0.60000E+01    0.00000E+00    0.67995E-01    0.20306E-02
    0.16000E+01    0.80000E+01    0.00000E+00    0.66703E-04    0.11145E-05
    0.16000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16200E+01   -0.80000E+01    0.00000E+00    0.16993E-02    0.28392E-04
    0.16200E+01   -0.60000E+01    0.00000E+00    0.71743E-01    0.26007E-02
    0.16200E+01   -0.40000E+01    0.00000E+00    0.14053E+00    0.14731E+00
    0.16200E+01   -0.20000E+01    0.00000E+00    0.18033E+00    0.10110E+01
    0.16200E+01    0.00000E+00    0.00000E+00    0.19645E+00    0.19198E+01
    0.16200E+01    0.20000E+01    0.00000E+00    0.18254E+00    0.11139E+01
    0.16200E+01    0.40000E+01    0.00000E+00    0.13427E+00    0.10572E+00
    0.16200E+01    0.60000E+01    0.00000E+00    0.68160E-01    0.20540E-02
    0.16200E+01    0.80000E+01    0.00000E+00    0.79313E-04    0.13252E-05
    0.16200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16400E+01   -0.80000E+01    0.00000E+00    0.11810E-08    0.19733E-10
    0.16400E+01   -0.60000E+01    0.00000E+00    0.71948E-01    0.26345E-02
    0.16400E+01   -0.40000E+01    0.00000E+00    0.14042E+00    0.14642E+00
    0.16400E+01   -0.20000E+01    0.00000E+00    0.18010E+00    0.10009E+01
    0.16400E+01    0.00000E+00    0.00000E+00    0.19593E+00    0.18866E+01
    0.16400E+01    0.20000E+01    0.00000E+00    0.18220E+00    0.10977E+01
    0.16400E+01    0.40000E+01    0.00000E+00    0.13409E+00    0.10473E+00
    0.16400E+01    0.60000E+01    0.00000E+00    0.68315E-01    0.20762E-02
    0.16400E+01    0.80000E+01    0.00000E+00    0.93300E-04    0.15589E-05
    0.16400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.16600E+01   -0.80000E+01    0.00000E+00    0.73730E-02    0.12319E-03
    0.16600E+01   -0.60000E+01    0.00000E+00    0.72710E-01    0.27629E-02
    0.16600E+01   -0.40000E+01    0.00000E+00    0.14031E+00    0.14557E+00
    0.16600E+01   -0.20000E+01    0.00000E+00    0.17988E+00    0.99109E+00
    0.16600E+01    0.00000E+00    0.00000E+00    0.19543E+00    0.18543E+01
    0.16600E+01    0.20000E+01    0.00000E+00    0.18187E+00    0.10817E+01
    0.16600E+01    0.40000E+01    0.00000E+00    0.13392E+00    0.10376E+00
    0.16600E+01    0.60000E+01    0.00000E+00    0.68431E-01    0.20928E-02
    0.16600E+01    0.80000E+01    0.00000E+00    0.10801E-03    0.18047E-05
