     0.54274803E+001     0.34067710E-001    -0.34247692E-001    -0.32912180E-001    -0.31437031E+000    -0.16829526E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.37104188E-002    -0.32598687E-004     0.54274971E-003    -0.83538115E-003    -0.16260025E-002    -0.19746952E-003     0.53025484E-002     0.00000000E+000
     0.54698422E+001     0.34094265E-001    -0.58863083E-003     0.15579347E-001     0.13176484E+000     0.11020283E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18616964E-002    -0.73261009E-005    -0.11392567E-003     0.96152353E-004    -0.78950852E-004    -0.84465088E-003     0.19330266E-002     0.00000000E+000
     0.54416380E+001     0.10201941E+000    -0.10572748E-001     0.55364256E-001     0.42961830E-002     0.93949359E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19811172E-002     0.15470932E-004    -0.62313696E-004     0.17078574E-003     0.55326405E-004    -0.61974832E-003     0.19406702E-002     0.00000000E+000
     0.54300253E+001     0.19393104E+000     0.17269113E-001    -0.80000000E-001     0.15144416E-001    -0.22023368E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28250868E-002     0.14562514E-003    -0.24476032E-003    -0.71101692E-003    -0.45395439E-003     0.11085798E-002     0.34247204E-002     0.00000000E+000
     0.54171161E+001     0.49043294E-001     0.18122132E-001    -0.17504448E-001     0.85055775E-001    -0.21770129E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28369721E-002     0.10208622E-003    -0.28972678E-003    -0.59293355E-003    -0.30232489E-003     0.12193748E-002     0.32415691E-002     0.00000000E+000
     0.54424437E+001     0.14677187E+000     0.19171799E-001     0.49468080E-001     0.28111278E+000     0.10801787E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19174808E-002    -0.81381002E-004    -0.24051108E-003    -0.93041927E-004    -0.37913880E-003    -0.11383892E-002     0.22153718E-002     0.00000000E+000
     0.54300009E+001     0.14352039E+000    -0.26434681E-001     0.80000000E-001    -0.10691173E+000     0.65170933E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20720843E-002     0.12791092E-004    -0.16090682E-004     0.16832551E-003    -0.58078171E-004    -0.44631014E-003     0.21424400E-002     0.00000000E+000
     0.54299464E+001     0.13831382E+000    -0.27700177E-001    -0.80000000E-001    -0.10822646E+000    -0.20539410E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.29592735E-002     0.17628598E-003    -0.61470549E-004    -0.86676643E-003    -0.80643965E-003     0.74981164E-003     0.39415721E-002     0.00000000E+000
     0.54260440E+001     0.11855498E+000     0.60656067E-001     0.41295795E-001     0.35401930E+000     0.71181693E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21071367E-002    -0.14105647E-003    -0.33362395E-003    -0.28115671E-003    -0.66376257E-003    -0.12718759E-002     0.26302247E-002     0.00000000E+000
     0.54265649E+001     0.11309511E+000    -0.42231806E-001     0.64681794E-001    -0.22005009E+000     0.19029640E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22095813E-002    -0.28578619E-004     0.11758198E-003     0.11036856E-003    -0.48897657E-003    -0.35800093E-003     0.26697540E-002     0.00000000E+000
     0.54146244E+001     0.14561850E-001    -0.76910676E-002    -0.10258447E-001    -0.18434571E+000    -0.18971858E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.32332714E-002     0.15486063E-003     0.11767739E-003    -0.94271076E-003    -0.11307663E-002     0.47770072E-003     0.45179782E-002     0.00000000E+000
     0.54203888E+001     0.12231144E+000    -0.23925943E-002     0.64420653E-001     0.14286177E+000     0.12070307E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18920342E-002    -0.95852006E-005    -0.12779832E-003     0.98018001E-004    -0.71174566E-004    -0.89487798E-003     0.19533570E-002     0.00000000E+000
     0.54042717E+001     0.46628203E-001    -0.50175800E-002     0.24635744E-001     0.43390746E-001     0.10902120E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19630747E-002     0.14100465E-004    -0.78358081E-004     0.17135161E-003     0.64898225E-004    -0.71055537E-003     0.19117556E-002     0.00000000E+000
     0.54094122E+001     0.58118496E-001     0.74101743E-002     0.30531920E-001     0.24016909E+000     0.12451783E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19019860E-002    -0.55185964E-004    -0.20592993E-003    -0.90555857E-005    -0.25027071E-003    -0.10960761E-002     0.20970367E-002     0.00000000E+000
     0.55513511E+001     0.18332083E-001     0.82644150E-002    -0.81927160E-002     0.16682896E+000    -0.17227369E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27578057E-002     0.74028954E-004    -0.12698001E-003    -0.55703102E-003    -0.57014272E-003     0.17697059E-003     0.34018814E-002     0.00000000E+000
     0.55367966E+001     0.72458627E-001     0.39157591E-001    -0.22741102E-001     0.28041171E+000    -0.10050837E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24427022E-002     0.53829774E-005    -0.17561201E-003    -0.55740834E-003    -0.86696077E-003    -0.76787091E-003     0.33153149E-002     0.00000000E+000
     0.55275223E+001     0.12878733E+000     0.71735585E-001    -0.57086230E-001     0.21867023E+000    -0.14630076E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26248079E-002     0.48057055E-004    -0.12549956E-003    -0.54219414E-003    -0.66794431E-003    -0.23830265E-003     0.33409255E-002     0.00000000E+000
     0.55233347E+001     0.66074874E-001     0.40842409E-001    -0.20194273E-001     0.31915508E+000    -0.64743550E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23388165E-002    -0.47342295E-004    -0.24586395E-003    -0.53168728E-003    -0.94025260E-003    -0.99401041E-003     0.32321588E-002     0.00000000E+000
     0.55300270E+001     0.10179623E+000    -0.80000000E-001     0.20165025E-001    -0.36099549E+000    -0.10567503E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28728349E-002    -0.16374064E-003     0.56147389E-003    -0.40003356E-003    -0.14813311E-002    -0.16579018E-003     0.41902366E-002     0.00000000E+000
     0.55299933E+001     0.89315863E-001    -0.80000000E-001    -0.34783645E-001    -0.34696271E+000    -0.15013034E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.33324514E-002    -0.11055087E-003     0.59250290E-003    -0.65509572E-003    -0.15943119E-002    -0.23519839E-003     0.48155217E-002     0.00000000E+000
     0.55516372E+001     0.61692410E-001     0.84829306E-002    -0.26326691E-001     0.37281957E-001    -0.20588853E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28151075E-002     0.12951105E-003    -0.19283622E-003    -0.68537967E-003    -0.59217069E-003     0.86390277E-003     0.35367676E-002     0.00000000E+000
     0.55272844E+001     0.16666570E+000     0.71266596E-001    -0.71506871E-001     0.11649090E+000    -0.19400463E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28339726E-002     0.87486416E-004    -0.18106907E-003    -0.57851925E-003    -0.49796149E-003     0.62640775E-003     0.34193915E-002     0.00000000E+000
     0.55480384E+001     0.42495930E-001    -0.65917228E-002    -0.29635976E-001    -0.14287979E+000    -0.19488500E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.30312577E-002     0.15450664E-003     0.88562332E-004    -0.88548894E-003    -0.11090891E-002     0.38786088E-003     0.42941970E-002     0.00000000E+000
     0.54846844E+001     0.43797235E-003     0.25047313E-003    -0.17266864E-003     0.17589681E+000    -0.17529583E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27964567E-002     0.71899531E-004    -0.13362328E-003    -0.54765215E-003    -0.50400261E-003     0.25143831E-003     0.33723375E-002     0.00000000E+000
     0.55299986E+001     0.15189493E+000     0.80000000E-001    -0.93981403E-003     0.34298824E+000    -0.26760964E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21394598E-002    -0.10559834E-003    -0.30310877E-003    -0.40997168E-003    -0.86493255E-003    -0.11216483E-002     0.28993131E-002     0.00000000E+000
     0.55354860E+001     0.88083801E-001    -0.31431834E-001     0.42623425E-001    -0.26003278E+000    -0.16106383E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22459482E-002    -0.63822731E-004     0.23187663E-003     0.22314874E-004    -0.82217574E-003    -0.31222281E-003     0.30041894E-002     0.00000000E+000
     0.55301539E+001     0.10360964E+000    -0.50328474E-001    -0.79983236E-001    -0.23209299E+000    -0.18239002E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.32885760E-002     0.79353532E-004     0.31327597E-003    -0.86860803E-003    -0.13731458E-002     0.39494489E-004     0.47400183E-002     0.00000000E+000
     0.55266738E+001     0.71916130E-001    -0.48568166E-001     0.37234590E-001    -0.32198673E+000    -0.55705484E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24768161E-002    -0.12600636E-003     0.40630234E-003    -0.13853762E-003    -0.11953886E-002    -0.23638570E-003     0.35462282E-002     0.00000000E+000
     0.55258761E+001     0.25828782E-001    -0.23079803E-001    -0.22615969E-001    -0.30690546E+000    -0.17131723E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.35149493E-002    -0.28626883E-004     0.53491430E-003    -0.80057025E-003    -0.16089660E-002    -0.25117537E-003     0.50941642E-002     0.00000000E+000
     0.55299995E+001     0.18343684E+000    -0.60439908E-003     0.80000000E-001     0.13802689E+000     0.97000939E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18218702E-002    -0.94339085E-005    -0.10534300E-003     0.64963833E-004    -0.12136406E-003    -0.79438223E-003     0.19335922E-002     0.00000000E+000
     0.55299927E+001     0.15872900E+000    -0.13656952E-001     0.80000000E-001     0.14231862E-001     0.81099255E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19254573E-002     0.11270834E-004    -0.51232513E-004     0.13389854E-003    -0.87265856E-006    -0.57180663E-003     0.19370560E-002     0.00000000E+000
     0.55189820E+001     0.11253772E+000     0.14817337E-001    -0.53673309E-001    -0.35636919E-002    -0.20997066E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28231936E-002     0.15117619E-003    -0.17354867E-003    -0.74568545E-003    -0.64341450E-003     0.87968722E-003     0.36177378E-002     0.00000000E+000
     0.54849705E+001     0.81697349E-003     0.30234964E-003    -0.30041286E-003     0.70520359E-001    -0.21077487E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28192509E-002     0.11372839E-003    -0.25764906E-003    -0.62873491E-003    -0.41841588E-003     0.10870581E-002     0.33515134E-002     0.00000000E+000
     0.55300324E+001     0.22632666E+000     0.34720187E-001     0.80000000E-001     0.26200295E+000     0.83667941E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18416339E-002    -0.63923443E-004    -0.20166129E-003    -0.10054539E-003    -0.39944705E-003    -0.10044783E-002     0.21774029E-002     0.00000000E+000
     0.55299995E+001     0.15028014E+000    -0.26455300E-001     0.80000000E-001    -0.10835705E+000     0.50201792E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20341848E-002     0.65798153E-005     0.32523602E-005     0.13507413E-003    -0.14684688E-003    -0.40398430E-003     0.21871068E-002     0.00000000E+000
     0.55192652E+001     0.98605718E-001    -0.15107829E-001    -0.50364024E-001    -0.94343956E-001    -0.20271587E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.29213709E-002     0.16887391E-003    -0.35512763E-004    -0.85268008E-003    -0.89968784E-003     0.62663319E-003     0.39895481E-002     0.00000000E+000
     0.55213111E+001     0.65721687E-001     0.29855427E-001     0.21134087E-001     0.33657552E+000     0.53676016E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19560150E-002    -0.11443613E-003    -0.29157943E-003    -0.26111316E-003    -0.66589126E-003    -0.11385110E-002     0.25079815E-002     0.00000000E+000
     0.55235471E+001     0.69174704E-001    -0.23858963E-001     0.37376575E-001    -0.20031887E+000     0.16610032E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21381646E-002    -0.22952115E-004     0.10257159E-003     0.10253204E-003    -0.47720510E-003    -0.34774310E-003     0.25921291E-002     0.00000000E+000
     0.54813717E+001     0.23477349E-004    -0.11857707E-004    -0.16763710E-004    -0.17527252E+000    -0.19137252E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.31526063E-002     0.15570202E-003     0.12795038E-003    -0.92989858E-003    -0.11699195E-002     0.39656208E-003     0.44773797E-002     0.00000000E+000
     0.56363667E+001     0.73354591E-001     0.31355747E-001    -0.30619416E-001     0.15460827E+000    -0.16803079E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26851421E-002     0.74267536E-004    -0.11735452E-003    -0.55556664E-003    -0.63202201E-003     0.99586552E-004     0.33912589E-002     0.00000000E+000
     0.56338287E+001     0.15451698E+000     0.71708653E-001    -0.40082487E-001     0.26840332E+000    -0.89543492E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.22699652E-002    -0.31527319E-005    -0.16733541E-003    -0.48323508E-003    -0.81541451E-003    -0.71868839E-003     0.30825031E-002     0.00000000E+000
     0.56258048E+001     0.94121877E-001     0.48644253E-001    -0.38402910E-001     0.20676260E+000    -0.14214282E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.25397488E-002     0.48049215E-004    -0.11683312E-003    -0.52787857E-003    -0.69982560E-003    -0.27837466E-003     0.32876309E-002     0.00000000E+000
     0.56024585E+001     0.14818009E-001     0.82913471E-002    -0.40563739E-002     0.31103815E+000    -0.56590637E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21903019E-002    -0.46184566E-004    -0.23053179E-003    -0.47611625E-003    -0.89971173E-003    -0.96092055E-003     0.30443181E-002     0.00000000E+000
     0.56300275E+001     0.11654564E+000    -0.80000000E-001     0.23015709E-001    -0.34076898E+000    -0.10311551E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.26587080E-002    -0.13632804E-003     0.49959529E-003    -0.35873535E-003    -0.13844051E-002    -0.17835201E-003     0.39067099E-002     0.00000000E+000
     0.56299909E+001     0.10247699E+000    -0.80000000E-001    -0.34315702E-001    -0.32980947E+000    -0.15167224E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.31055100E-002    -0.88095039E-004     0.54560907E-003    -0.62173252E-003    -0.15288845E-002    -0.24662249E-003     0.45457257E-002     0.00000000E+000
     0.56309303E+001     0.17014990E+000     0.26252111E-001    -0.77693309E-001     0.10876751E-001    -0.20122602E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27978893E-002     0.13774145E-003    -0.12652365E-003    -0.71886643E-003    -0.74338333E-003     0.62274482E-003     0.36788586E-002     0.00000000E+000
     0.56260278E+001     0.11379025E+000     0.48325182E-001    -0.49380584E-001     0.10086897E+000    -0.18941340E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27919212E-002     0.97302634E-004    -0.15048934E-003    -0.60912611E-003    -0.61698035E-003     0.46213427E-003     0.35060297E-002     0.00000000E+000
     0.56567310E+001     0.15310124E+000     0.35645117E-001     0.66734422E-002     0.29547641E+000    -0.24063586E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18976679E-002    -0.59695019E-004    -0.20934676E-003    -0.29337025E-003    -0.69317156E-003    -0.90783961E-003     0.25316892E-002     0.00000000E+000
     0.56715976E+001     0.44274785E-002    -0.71691814E-003     0.19620358E-002    -0.16297370E+000     0.11924730E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20104251E-002    -0.10945419E-004     0.68084219E-004     0.80571280E-004    -0.41856089E-003    -0.30806278E-003     0.24176791E-002     0.00000000E+000
     0.56316236E+001     0.13137325E+000    -0.15910534E-001    -0.77685019E-001    -0.11256481E+000    -0.19694549E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.29061063E-002     0.15137016E-003     0.60113597E-004    -0.83893244E-003    -0.10670303E-002     0.33811050E-003     0.41240038E-002     0.00000000E+000
     0.56079317E+001     0.89365969E-001     0.44354883E-001     0.18154337E-002     0.31932997E+000    -0.89129045E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20075085E-002    -0.74358596E-004    -0.24845869E-003    -0.36193480E-003    -0.79325997E-003    -0.10055412E-002     0.27269743E-002     0.00000000E+000
     0.56329645E+001     0.15508779E+000    -0.51382066E-001     0.71372247E-001    -0.23803166E+000    -0.19550335E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21564455E-002    -0.51156058E-004     0.20260464E-003    -0.31476845E-005    -0.76648238E-003    -0.27740517E-003     0.28716653E-002     0.00000000E+000
     0.56299537E+001     0.11150377E+000    -0.47757278E-001    -0.80000000E-001    -0.23110886E+000    -0.18294549E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.31559166E-002     0.65120969E-004     0.34046862E-003    -0.81986006E-003    -0.13966702E-002    -0.87359614E-004     0.46167903E-002     0.00000000E+000
     0.56238237E+001     0.45760544E-001    -0.27901016E-001     0.22162881E-001    -0.31074613E+000    -0.60002099E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.23552926E-002    -0.11215418E-003     0.38194281E-003    -0.14650513E-003    -0.11672102E-002    -0.22009782E-003     0.34104621E-002     0.00000000E+000
     0.56203431E+001     0.13733183E-001    -0.10909481E-001    -0.10862888E-001    -0.29862135E+000    -0.17348339E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.33278750E-002    -0.23799693E-004     0.52258823E-003    -0.76548500E-003    -0.15862016E-002    -0.29295016E-003     0.48893029E-002     0.00000000E+000
     0.56300030E+001     0.19381012E+000     0.36335277E-002     0.80000000E-001     0.13472997E+000     0.72392989E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17576253E-002    -0.91273314E-005    -0.83440830E-004     0.30021883E-004    -0.16323359E-003    -0.67905903E-003     0.19116132E-002     0.00000000E+000
     0.56299939E+001     0.16761775E+000    -0.11532351E-001     0.80000000E-001     0.12175766E-001     0.61965799E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18685197E-002     0.72535036E-005    -0.35215710E-004     0.98251490E-004    -0.54198338E-004    -0.48439002E-003     0.19294652E-002     0.00000000E+000
     0.55884871E+001     0.45502670E-002     0.63940960E-003    -0.23066913E-002    -0.42220176E-001    -0.20461931E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28145276E-002     0.16709690E-003    -0.98918728E-004    -0.80536241E-003    -0.83218054E-003     0.66957105E-003     0.38136286E-002     0.00000000E+000
     0.56258946E+001     0.19906542E+000     0.35819325E-001     0.71811955E-001     0.25140877E+000     0.55634671E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.17595960E-002    -0.52910504E-004    -0.17081492E-003    -0.11748229E-003    -0.43280122E-003    -0.87284114E-003     0.21398533E-002     0.00000000E+000
     0.56290271E+001     0.15372189E+000    -0.25563688E-001     0.78037964E-001    -0.10825945E+000     0.34626706E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.19834050E-002     0.63240061E-006     0.19847433E-004     0.10396893E-003    -0.21912475E-003    -0.35417459E-003     0.22026683E-002     0.00000000E+000
     0.55884871E+001     0.45666191E-002    -0.63940960E-003    -0.23149807E-002    -0.60635514E-001    -0.20340214E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28356658E-002     0.16976211E-003    -0.69783634E-004    -0.82558511E-003    -0.88354973E-003     0.61836584E-003     0.38887339E-002     0.00000000E+000
     0.55945039E+001     0.72423852E-002     0.30593899E-002     0.22409402E-002     0.32197445E+000     0.39566619E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18452740E-002    -0.93200035E-004    -0.25551951E-003    -0.24295185E-003    -0.65620510E-003    -0.10340954E-002     0.24088817E-002     0.00000000E+000
     0.56049309E+001     0.16707188E-001    -0.54162033E-002     0.86277532E-002    -0.18236497E+000     0.14250703E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.20716078E-002    -0.16488038E-004     0.84515024E-004     0.94063025E-004    -0.45254007E-003    -0.33015790E-003     0.25073278E-002     0.00000000E+000
     0.57338318E+001     0.14224045E+000     0.56882267E-001    -0.54369965E-001     0.13975992E+000    -0.16221613E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.25772017E-002     0.72155999E-004    -0.10300923E-003    -0.53804193E-003    -0.67156989E-003     0.30058048E-004     0.33206776E-002     0.00000000E+000
     0.57299435E+001     0.20494935E+000     0.80000000E-001    -0.37588672E-001     0.23871130E+000    -0.89135349E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21506260E-002     0.34369187E-005    -0.13465036E-003    -0.41448300E-003    -0.72531226E-003    -0.58377192E-003     0.28795645E-002     0.00000000E+000
     0.57203011E+001     0.48623264E-001     0.23117733E-001    -0.18066585E-001     0.19426685E+000    -0.13723339E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24392775E-002     0.47197700E-004    -0.10315762E-003    -0.50081727E-003    -0.70702253E-003    -0.30257691E-003     0.31934216E-002     0.00000000E+000
     0.57730730E+001     0.36840127E-002    -0.11658375E-002     0.68230811E-003    -0.28925808E+000    -0.69833102E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.21708128E-002    -0.85684406E-004     0.33433147E-003    -0.16740990E-003    -0.10996304E-002    -0.19164176E-003     0.31849560E-002     0.00000000E+000
     0.57579740E+001     0.19906202E-001    -0.74193342E-002    -0.58574506E-002    -0.28038361E+000    -0.17186482E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.30030600E-002    -0.14317003E-004     0.47400155E-003    -0.69147892E-003    -0.15006398E-002    -0.30620120E-003     0.44886899E-002     0.00000000E+000
     0.57293502E+001     0.12998471E+000    -0.78834162E-001     0.25505791E-001    -0.31806716E+000    -0.10094897E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.24571781E-002    -0.10651171E-003     0.43448266E-003    -0.32221234E-003    -0.12835921E-002    -0.18766732E-003     0.36342794E-002     0.00000000E+000
     0.57271321E+001     0.10506905E+000    -0.72580666E-001    -0.30327259E-001    -0.31277451E+000    -0.15118963E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.28739466E-002    -0.68421850E-004     0.49602856E-003    -0.57846389E-003    -0.14542382E-002    -0.24985074E-003     0.42593270E-002     0.00000000E+000
     0.57774772E+001     0.37484924E-002     0.18844268E-003     0.56970749E-003     0.18179986E+000     0.27795663E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16133585E-002    -0.16103491E-004    -0.76256220E-004    -0.54757814E-004    -0.30876655E-003    -0.58082432E-003     0.19062847E-002     0.00000000E+000
     0.57300258E+001     0.17525226E+000     0.30777955E-001    -0.80000000E-001     0.94459707E-002    -0.19504176E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27502878E-002     0.13158767E-003    -0.80390213E-004    -0.70542894E-003    -0.82713716E-003     0.39699196E-003     0.37087423E-002     0.00000000E+000
     0.57220130E+001     0.60626605E-001     0.24677467E-001    -0.25630035E-001     0.85130449E-001    -0.18551865E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.27455678E-002     0.10452876E-003    -0.12120249E-003    -0.62865430E-003    -0.71060389E-003     0.32710586E-003     0.35603930E-002     0.00000000E+000
     0.57289008E+001     0.33462430E+000     0.79811557E-001     0.32080693E-001     0.24685658E+000    -0.83092093E-002     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.18222795E-002    -0.35103528E-004    -0.14545436E-003    -0.22242578E-003    -0.56037376E-003    -0.72633905E-003     0.23479504E-002     0.00000000E+000
