         12.77806221          2.41701058          0.18069243          2.38532195          0.15946522         -0.39010171         -0.08497409
         12.71148026          2.50337960          0.22544392         -2.48614949         -0.22368072          0.29320659         -0.02814059
         12.75611893          2.67089228          0.19914478          2.65706238          0.18406544         -0.27144994         -0.07601682
         12.75295407          3.07157597          0.22571450          3.06766536          0.22147299          0.15494573         -0.04355168
         12.71781436          2.97209941          0.22284546          2.96724951          0.21218338         -0.16972110         -0.06810516
         12.70955986          3.33087472          0.24728609          3.32228064          0.24456613          0.23911864         -0.03657626
         12.68719512          3.23049898          0.24310580          3.23025027          0.23608380         -0.04008539         -0.05800751
         12.87473532          0.83602707          0.13036908         -0.74285880         -0.10147109         -0.38353888         -0.08185178
         12.85547821          1.09144333          0.14549580         -1.04164420         -0.12349078         -0.32592316         -0.07693538
         12.87664669          1.58125319          0.17054314         -1.58121119         -0.16234027          0.01152488         -0.05225513
         12.83217135          1.42397947          0.16463142         -1.40734765         -0.14985107         -0.21700255         -0.06817743
         12.87650056          1.60064044          0.12042967          1.55386022          0.08557574         -0.38414612         -0.08473546
         12.84510209          1.85844803          0.18642583         -1.85460762         -0.18128528          0.11941374         -0.04347684
         12.80998002          1.72974180          0.18195641         -1.72745617         -0.17240159         -0.08889246         -0.05818786
         12.86195495          1.87189047          0.13684213          1.84549989          0.11133897         -0.31321570         -0.07955753
         12.87082840          2.33668132          0.16396751          2.33605660          0.15539631          0.05402910         -0.05231954
         12.81684889          2.14586654          0.20252447         -2.12883982         -0.20001882          0.26978553         -0.03175898
         12.83619218          2.22342396          0.16122623          2.21298828          0.14413782         -0.21516729         -0.07223702
         12.84249163          2.63088999          0.18647549          2.62500048          0.18151259          0.17593925         -0.04273512
         12.80418031          2.54200584          0.18534715          2.53899563          0.17348710         -0.12367266         -0.06523644
         12.80280812          2.92044006          0.21026745          2.90877192          0.20719073          0.26079889         -0.03583855
         12.78101915          2.80501017          0.20541397          2.80500480          0.19757904         -0.00548826         -0.05619095
         12.94542905          0.35054432          0.09728181         -0.20829221         -0.06046806         -0.28194978         -0.07620606
         12.95222381          0.35891511          0.08295661          0.19838577         -0.02825278         -0.29910390         -0.07799730
         12.93280332          0.65073202          0.11620157         -0.60671447         -0.09108230         -0.23526520         -0.07215829
         12.95179263          0.67229584          0.07791648          0.60638837          0.00504857         -0.29030130         -0.07775275
         12.96681472          1.09320895          0.13719448         -1.09217627         -0.12714730          0.04750582         -0.05153533
         12.92303364          0.99144186          0.13547418         -0.98151149         -0.11905344         -0.13997200         -0.06464931
         12.94483716          1.04267039          0.08482658          1.01142351          0.03904523         -0.25334567         -0.07530616
         12.97243624          1.51659471          0.09894341          1.51606795          0.08284539          0.03996862         -0.05409657
         12.94051130          1.43656817          0.15765287         -1.42943191         -0.15148061          0.14301231         -0.04368126
         12.90014805          1.31602327          0.15470241         -1.31454453         -0.14330304         -0.06236942         -0.05828444
         12.92978755          1.41530017          0.10189994          1.40092453          0.07252580         -0.20120893         -0.07157937
         12.95482033          1.84073822          0.12031514          1.83539683          0.11102007          0.14012737         -0.04637107
         12.91496954          1.76997142          0.17709818         -1.74826136         -0.17397228          0.27637121         -0.03312720
         12.90851729          1.77742186          0.12433074          1.77251867          0.10508490         -0.13193191         -0.06644769
         12.92093417          2.19598289          0.14777454          2.18536502          0.14216253          0.21568629         -0.04033768
         12.88433977          2.05146214          0.19401952         -2.01503663         -0.19246958          0.38486919         -0.02447523
         12.89009519          2.06997111          0.14458662          2.06938993          0.13144531         -0.04904777         -0.06022809
         12.89347593          2.49528353          0.17118343          2.47458969          0.16815567          0.32069577         -0.03205370
         13.05670714          0.22608557          0.05678676          0.20226353         -0.02732336          0.10101560         -0.04978123
         13.05327254          0.23416634          0.07728016         -0.20711245         -0.05986629          0.10926256         -0.04886974
         13.00359562          0.20613907          0.08578241         -0.18853081         -0.05870793         -0.08336335         -0.06254599
         13.00670769          0.22444836          0.06981301          0.20136813         -0.02774719         -0.09913598         -0.06406208
         13.05294369          0.62305044          0.04849739          0.61037575          0.00608127          0.12503318         -0.04811460
         13.04181835          0.62987779          0.10183863         -0.61213657         -0.09111670          0.14844137         -0.04548465
         12.99389900          0.55972244          0.10555913         -0.55772095         -0.08722744         -0.04729226         -0.05944833
         13.00325764          0.59897173          0.06384726          0.59200774          0.00414692         -0.09107122         -0.06371244
         13.04243882          1.02770426          0.05932855          1.01180443          0.03983718          0.18007730         -0.04396448
         13.02587131          1.01266656          0.12565791         -0.98808537         -0.11929572          0.22176762         -0.03947711
         12.98309987          0.82557183          0.12138232         -0.82550960         -0.10751365         -0.01013576         -0.05634256
         12.99426059          0.97108189          0.07110058          0.96930890          0.03575523         -0.05865414         -0.06145613
         13.01852425          1.40465812          0.08295765          1.38784340          0.07209979          0.21669133         -0.04103160
         13.00328207          1.37603331          0.14847413         -1.33973557         -0.14498439          0.31396862         -0.03200145
         12.98456914          1.24955760          0.08363477          1.24940128          0.05964942         -0.01976435         -0.05862356
         12.99758958          1.76372377          0.10814586          1.73687634          0.10265210          0.30656505         -0.03403047
         12.98119904          1.65345221          0.16600915         -1.60541008         -0.16405017          0.39568002         -0.02542793
         12.98045330          2.04199377          0.12905645          2.00294179          0.12621261          0.39744528         -0.02694338
         13.10253285          0.35995665          0.04452847          0.19750754         -0.02728024          0.30093115         -0.03519337
         13.10180677          0.36311223          0.06771252         -0.19170594         -0.05828161          0.30838178         -0.03447084
         13.09685389          0.66603955          0.03388528          0.58283785          0.00424559          0.32234876         -0.03361825
         13.09420814          0.66220650          0.09291277         -0.56679184         -0.08736223          0.34243899         -0.03163262
         13.08786939          0.97320102          0.04356011          0.90323929          0.03105065          0.36232444         -0.03055062
         13.08453456          0.92412662          0.11188726         -0.84136514         -0.10822870          0.38224954         -0.02837794
