      0.50200000E+01     -0.12486597E-01     -0.13584075E-01      0.18451076E-01     -0.10799382E-01     -0.10002608E-01      0.14720014E-01      0.12131162E+00      0.26502170E-02      0.12134057E+00      0.12131162E+00      0.26502170E-02      0.12134057E+00     -0.39574523E-02     -0.14483064E-01      0.15014012E-01     -0.11753181E-01     -0.12003817E-01      0.16799669E-01      0.13979166E-01     -0.44345588E-01      0.46496755E-01      0.15641627E-01     -0.46179075E-01      0.48756204E-01      0.13036102E-02      0.10231266E-01      0.10313981E-01     -0.34894271E-02      0.10110079E-01      0.10695317E-01      0.29100873E-02      0.69925872E-02      0.75739609E-02      0.42687726E-02      0.17300810E-01      0.17819664E-01      0.15083130E-01      0.10297343E-01      0.18262970E-01      0.25768008E-01      0.87297732E-02      0.27206602E-01      0.29384779E-02     -0.32347325E-03      0.29562286E-02      0.24458520E-02     -0.34900614E-02      0.42617744E-02     -0.39822445E-04      0.52464331E-03      0.52615247E-03     -0.99721661E-03     -0.82634600E-03      0.12951018E-02
      0.50400000E+01     -0.12751474E-01     -0.13678985E-01      0.18700662E-01     -0.10908344E-01     -0.99533173E-02      0.14766871E-01      0.11992433E+00      0.26840491E-02      0.11995436E+00      0.11992433E+00      0.26840491E-02      0.11995436E+00     -0.33665926E-02     -0.14411146E-01      0.14799158E-01     -0.11052007E-01     -0.11894238E-01      0.16236371E-01      0.14118396E-01     -0.44711631E-01      0.46887728E-01      0.15990685E-01     -0.46679121E-01      0.49342095E-01      0.13253816E-02      0.10135218E-01      0.10221511E-01     -0.34760144E-02      0.99533691E-02      0.10542876E-01      0.28616064E-02      0.68959721E-02      0.74661383E-02      0.41647476E-02      0.17178996E-01      0.17676624E-01      0.14998023E-01      0.10411879E-01      0.18257818E-01      0.25671749E-01      0.90593773E-02      0.27223354E-01      0.30155330E-02     -0.27049328E-03      0.30276404E-02      0.26824987E-02     -0.33242855E-02      0.42716125E-02      0.67753052E-05      0.53929839E-03      0.53934095E-03     -0.86388952E-03     -0.85257975E-03      0.12137534E-02
      0.50600000E+01     -0.13016954E-01     -0.13770175E-01      0.18948848E-01     -0.11017800E-01     -0.99025985E-02      0.14813958E-01      0.11853797E+00      0.27151796E-02      0.11856907E+00      0.11853797E+00      0.27151796E-02      0.11856907E+00     -0.27751442E-02     -0.14341642E-01      0.14607673E-01     -0.10349657E-01     -0.11788971E-01      0.15687423E-01      0.14254008E-01     -0.45071060E-01      0.47271315E-01      0.16333445E-01     -0.47169182E-01      0.49917063E-01      0.13492678E-02      0.10039416E-01      0.10129679E-01     -0.34582841E-02      0.97985163E-02      0.10390893E-01      0.28127609E-02      0.67972088E-02      0.73561996E-02      0.40615686E-02      0.17052225E-01      0.17529253E-01      0.14911774E-01      0.10524797E-01      0.18251913E-01      0.25571580E-01      0.93849679E-02      0.27239371E-01      0.30911750E-02     -0.21796686E-03      0.30988502E-02      0.29152123E-02     -0.31579367E-02      0.42977933E-02      0.53016875E-04      0.55482243E-03      0.55734972E-03     -0.73082317E-03     -0.87406653E-03      0.11393396E-02
      0.50800000E+01     -0.13283019E-01     -0.13857651E-01      0.19195653E-01     -0.11127740E-01     -0.98504532E-02      0.14861293E-01      0.11715258E+00      0.27436238E-02      0.11718470E+00      0.11715258E+00      0.27436238E-02      0.11718470E+00     -0.21831459E-02     -0.14274546E-01      0.14440526E-01     -0.96461915E-02     -0.11687986E-01      0.15154472E-01      0.14386012E-01     -0.45423915E-01      0.47647554E-01      0.16669933E-01     -0.47649346E-01      0.50481153E-01      0.13752747E-02      0.99438519E-02      0.10038504E-01     -0.34362123E-02      0.96454636E-02      0.10239264E-01      0.27635689E-02      0.66963632E-02      0.72442110E-02      0.39592770E-02      0.16920638E-01      0.17377683E-01      0.14824422E-01      0.10636085E-01      0.18245267E-01      0.25467609E-01      0.97065315E-02      0.27254649E-01      0.31653966E-02     -0.16591658E-03      0.31697420E-02      0.31439682E-02     -0.29910929E-02      0.43394899E-02      0.98896000E-04      0.57118735E-03      0.57968561E-03     -0.59806252E-03     -0.89087041E-03      0.10729999E-02
      0.51000000E+01     -0.13549651E-01     -0.13941422E-01      0.19441098E-01     -0.11238160E-01     -0.97968827E-02      0.14908895E-01      0.11576814E+00      0.27693844E-02      0.11580126E+00      0.11576814E+00      0.27693844E-02      0.11580126E+00     -0.15906277E-02     -0.14209858E-01      0.14298607E-01     -0.89416575E-02     -0.11591267E-01      0.14639355E-01      0.14514418E-01     -0.45770243E-01      0.48016492E-01      0.17000172E-01     -0.48119721E-01      0.51034433E-01      0.14034025E-02      0.98485137E-02      0.99480029E-02     -0.34098009E-02      0.94941406E-02      0.10087886E-01      0.27140349E-02      0.65934895E-02      0.71302236E-02      0.38578553E-02      0.16784324E-01      0.17221980E-01      0.14735993E-01      0.10745723E-01      0.18237874E-01      0.25359887E-01      0.10023974E-01      0.27269102E-01      0.32381810E-02     -0.11437360E-03      0.32402002E-02      0.33686942E-02     -0.28239386E-02      0.43957627E-02      0.14440041E-03      0.58836895E-03      0.60582960E-03     -0.46568051E-03     -0.90310880E-03      0.10161023E-02
      0.51200000E+01     -0.13816830E-01     -0.14021499E-01      0.19685203E-01     -0.11349046E-01     -0.97418893E-02      0.14956779E-01      0.11438469E+00      0.27924751E-02      0.11441877E+00      0.11438469E+00      0.27924751E-02      0.11441877E+00     -0.99763132E-03     -0.14147573E-01      0.14182704E-01     -0.82361213E-02     -0.11498788E-01      0.14144109E-01      0.14639235E-01     -0.46110090E-01      0.48378172E-01      0.17324179E-01     -0.48580405E-01      0.51576961E-01      0.14336575E-02      0.97533922E-02      0.98581963E-02     -0.33790379E-02      0.93444928E-02      0.99366717E-02      0.26641747E-02      0.64886427E-02      0.70142933E-02      0.37573379E-02      0.16643398E-01      0.17062247E-01      0.14646520E-01      0.10853694E-01      0.18229735E-01      0.25248522E-01      0.10337243E-01      0.27282714E-01      0.33095126E-02     -0.63363493E-04      0.33101191E-02      0.35893563E-02     -0.26566195E-02      0.44655465E-02      0.18951310E-03      0.60634533E-03      0.63527150E-03     -0.33377184E-03     -0.91089688E-03      0.97012204E-03
      0.51400000E+01     -0.14084539E-01     -0.14097891E-01      0.19927990E-01     -0.11460391E-01     -0.96854751E-02      0.15004966E-01      0.11300222E+00      0.28129011E-02      0.11303722E+00      0.11300222E+00      0.28129011E-02      0.11303722E+00     -0.40419468E-03     -0.14087682E-01      0.14093480E-01     -0.75296426E-02     -0.11410522E-01      0.13670974E-01      0.14760471E-01     -0.46443492E-01      0.48732633E-01      0.17641967E-01     -0.49031477E-01      0.52108778E-01      0.14660428E-02      0.96584880E-02      0.97691183E-02     -0.33439155E-02      0.91965006E-02      0.97855707E-02      0.26140015E-02      0.63818827E-02      0.68964796E-02      0.36577505E-02      0.16497986E-01      0.16898600E-01      0.14556042E-01      0.10959977E-01      0.18220852E-01      0.25133633E-01      0.10646243E-01      0.27295457E-01      0.33793827E-02     -0.12921769E-04      0.33794074E-02      0.38059178E-02     -0.24893677E-02      0.45477425E-02      0.23422092E-03      0.62508657E-03      0.66752727E-03     -0.20249148E-03     -0.91440457E-03      0.93655673E-03
      0.51600000E+01     -0.14352755E-01     -0.14170613E-01      0.20169478E-01     -0.11572186E-01     -0.96276431E-02      0.15053471E-01      0.11162074E+00      0.28306710E-02      0.11165662E+00      0.11162074E+00      0.28306710E-02      0.11165662E+00      0.18963093E-03     -0.14030181E-01      0.14031462E-01     -0.68223017E-02     -0.11326442E-01      0.13222409E-01      0.14878124E-01     -0.46770496E-01      0.49079913E-01      0.17953527E-01     -0.49473033E-01      0.52629935E-01      0.15005545E-02      0.95638006E-02      0.96808029E-02     -0.33044487E-02      0.90501397E-02      0.96345425E-02      0.25635303E-02      0.62732772E-02      0.67768499E-02      0.35591324E-02      0.16348251E-01      0.16731191E-01      0.14464595E-01      0.11064567E-01      0.18211237E-01      0.25015371E-01      0.10950962E-01      0.27307368E-01      0.34477867E-02      0.36927216E-04      0.34479844E-02      0.40184172E-02     -0.23223607E-02      0.46412321E-02      0.27851391E-03      0.64456148E-03      0.70216060E-03     -0.71896634E-04     -0.91387442E-03      0.91669820E-03
      0.51800000E+01     -0.14621455E-01     -0.14239679E-01      0.20409689E-01     -0.11684415E-01     -0.95683983E-02      0.15102311E-01      0.11024025E+00      0.28457920E-02      0.11027698E+00      0.11024025E+00      0.28457920E-02      0.11027698E+00      0.78379885E-03     -0.13975057E-01      0.13997019E-01     -0.61141710E-02     -0.11246516E-01      0.12801063E-01      0.14992197E-01     -0.47091138E-01      0.49420049E-01      0.18258867E-01     -0.49905151E-01      0.53140478E-01      0.15371927E-02      0.94693329E-02      0.95932907E-02     -0.32606384E-02      0.89053927E-02      0.94835533E-02      0.25127747E-02      0.61628852E-02      0.66554632E-02      0.34615087E-02      0.16194317E-01      0.16560131E-01      0.14372216E-01      0.11167443E-01      0.18200889E-01      0.24893838E-01      0.11251321E-01      0.27318408E-01      0.35147164E-02      0.86149415E-04      0.35157721E-02      0.42268307E-02     -0.21558089E-02      0.47448508E-02      0.32237803E-03      0.66474114E-03      0.73878845E-03      0.57895197E-04     -0.90946256E-03      0.91130346E-03
      0.52000000E+01     -0.14890616E-01     -0.14305103E-01      0.20648642E-01     -0.11797067E-01     -0.95077432E-02      0.15151500E-01      0.10886078E+00      0.28582756E-02      0.10889829E+00      0.10886078E+00      0.28582756E-02      0.10889829E+00      0.13782574E-02     -0.13922303E-01      0.13990358E-01     -0.54053316E-02     -0.11170717E-01      0.12409775E-01      0.15102694E-01     -0.47405466E-01      0.49753086E-01      0.18557985E-01     -0.50327932E-01      0.53640465E-01      0.15759568E-02      0.93750803E-02      0.95066172E-02     -0.32124919E-02      0.87622258E-02      0.93325616E-02      0.24617496E-02      0.60507690E-02      0.65323821E-02      0.33649108E-02      0.16036333E-01      0.16385561E-01      0.14278941E-01      0.11268598E-01      0.18189817E-01      0.24769167E-01      0.11547310E-01      0.27328594E-01      0.35801616E-02      0.13472524E-03      0.35826956E-02      0.44311340E-02     -0.19898377E-02      0.48574070E-02      0.36579543E-03      0.68560193E-03      0.77708192E-03      0.18672789E-03     -0.90130706E-03      0.92044647E-03
      0.52200000E+01     -0.15160222E-01     -0.14366899E-01      0.20886362E-01     -0.11910133E-01     -0.94456826E-02      0.15201059E-01      0.10748231E+00      0.28681322E-02      0.10752057E+00      0.10748231E+00      0.28681322E-02      0.10752057E+00      0.19729675E-02     -0.13871909E-01      0.14011511E-01     -0.46958427E-02     -0.11099010E-01      0.12051513E-01      0.15209624E-01     -0.47713522E-01      0.50079066E-01      0.18850903E-01     -0.50741453E-01      0.54129951E-01      0.16168506E-02      0.92810432E-02      0.94208263E-02     -0.31599966E-02      0.86206214E-02      0.91815409E-02      0.24104684E-02      0.59369869E-02      0.64076651E-02      0.32693688E-02      0.15874426E-01      0.16207596E-01      0.14184808E-01      0.11368013E-01      0.18178023E-01      0.24641485E-01      0.11838855E-01      0.27337909E-01      0.36441187E-02      0.18262413E-03      0.36486919E-02      0.46313303E-02     -0.18246454E-02      0.49778059E-02      0.40875873E-03      0.70711367E-03      0.81675789E-03      0.31452161E-03     -0.88958098E-03      0.94354552E-03
      0.52400000E+01     -0.15430246E-01     -0.14425082E-01      0.21122866E-01     -0.12023601E-01     -0.93822200E-02      0.15251001E-01      0.10610488E+00      0.28753680E-02      0.10614384E+00      0.10610488E+00      0.28753680E-02      0.10614384E+00      0.25678804E-02     -0.13823872E-01      0.14060351E-01     -0.39857799E-02     -0.11031382E-01      0.11729358E-01      0.15312990E-01     -0.48015364E-01      0.50398044E-01      0.19137618E-01     -0.51145845E-01      0.54609027E-01      0.16598652E-02      0.91872097E-02      0.93359506E-02     -0.31031949E-02      0.84805211E-02      0.90304517E-02      0.23589391E-02      0.58215978E-02      0.62813688E-02      0.31748694E-02      0.15708735E-01      0.16026358E-01      0.14089852E-01      0.11465683E-01      0.18165512E-01      0.24510888E-01      0.12125984E-01      0.27346355E-01      0.37065857E-02      0.22983325E-03      0.37137045E-02      0.48274618E-02     -0.16602814E-02      0.51049899E-02      0.45126263E-03      0.72925241E-03      0.85758209E-03      0.44129722E-03     -0.87439710E-03      0.97944552E-03
      0.52600000E+01     -0.15700661E-01     -0.14479672E-01      0.21358175E-01     -0.12137459E-01     -0.93173605E-02      0.15301343E-01      0.10472850E+00      0.28799879E-02      0.10476809E+00      0.10472850E+00      0.28799879E-02      0.10476809E+00      0.31629450E-02     -0.13778185E-01      0.14136570E-01     -0.32752235E-02     -0.10967807E-01      0.11446392E-01      0.15412793E-01     -0.48311033E-01      0.50710060E-01      0.19418117E-01     -0.51541187E-01      0.55077738E-01      0.17049926E-02      0.90935873E-02      0.92520446E-02     -0.30421240E-02      0.83419481E-02      0.88793365E-02      0.23071713E-02      0.57046698E-02      0.61535597E-02      0.30814348E-02      0.15539477E-01      0.15842051E-01      0.13994110E-01      0.11561602E-01      0.18152294E-01      0.24377582E-01      0.12408732E-01      0.27354033E-01      0.37675685E-02      0.27633291E-03      0.37776888E-02      0.50197193E-02     -0.14968931E-02      0.52381553E-02      0.49331127E-03      0.75199040E-03      0.89935842E-03      0.56719725E-03     -0.85603994E-03      0.10268968E-02
      0.52800000E+01     -0.15971441E-01     -0.14530686E-01      0.21592308E-01     -0.12251693E-01     -0.92511104E-02      0.15352101E-01      0.10335317E+00      0.28820054E-02      0.10339335E+00      0.10335317E+00      0.28820054E-02      0.10339335E+00      0.37581185E-02     -0.13734842E-01      0.14239710E-01     -0.25642347E-02     -0.10908262E-01      0.11205600E-01      0.15509038E-01     -0.48600592E-01      0.51015172E-01      0.19692416E-01     -0.51927610E-01      0.55536185E-01      0.17522267E-02      0.90001609E-02      0.91691436E-02     -0.29768028E-02      0.82048170E-02      0.87281371E-02      0.22551687E-02      0.55862604E-02      0.60242918E-02      0.29890301E-02      0.15366752E-01      0.15654756E-01      0.13897614E-01      0.11655766E-01      0.18138372E-01      0.24241605E-01      0.12687097E-01      0.27360882E-01      0.38270598E-02      0.32211415E-03      0.38405917E-02      0.52080371E-02     -0.13344964E-02      0.53762935E-02      0.53489660E-03      0.77530578E-03      0.94192008E-03      0.69216628E-03     -0.83454695E-03      0.10842337E-02
